0, 0
71, 6
149, 6
228, 5
306, 5
383, 7
461, 6
540, 6
619, 5
697, 5
774, 7
866, -7
930, 6
1009, 6
1086, 7
1165, 6
1243, 6
1321, 6
1400, 6
1478, 5
1556, 5
1633, 7
1711, 6
1790, 6
1869, 5
1946, 6
2025, 5
2102, 7
2180, 7
2260, 4
2337, 6
2415, 6
2493, 6
2572, 5
2650, 6
2732, 1
2818, -6
2886, 4
2962, 6
3040, 6
3117, 7
3196, 6
3274, 6
3351, 7
3429, 7
3508, 7
3586, 7
3664, 7
3743, 6
3821, 6
3907, -1
3976, 7
4055, 6
4133, 7
4211, 6
4290, 6
4368, 6
4447, 5
4524, 6
4602, 6
4681, 5
4758, 6
4837, 5
4938, -17
4992, 6
5071, 6
5150, 5
5227, 6
5306, 5
5384, 5
5461, 6
5540, 6
5618, 6
5695, 7
5773, 7
5851, 7
5930, 6
6008, 6
6087, 6
6165, 6
6242, 7
6321, 6
6399, 5
6477, 6
6555, 6
6633, 6
6711, 6
6790, 6
6868, 5
6945, 6
7024, 6
7103, 5
7180, 6
7259, 5
7337, 5
7415, 6
7492, 6
7571, 6
7650, 5
7728, 5
7805, 6
7898, -8
7961, 6
8039, 7
8118, 5
8196, 6
8274, 5
8352, 6
8430, 6
8507, 7
8586, 6
8663, 7
8743, 6
8824, 3
8900, 5
8976, 7
9055, 6
9133, 6
9213, 5
9289, 7
9367, 7
9446, 5
9524, 5
9602, 6
9679, 7
9758, 6
9837, 5
9933, -12
9993, 6
10071, 6
10149, 6
10227, 6
10305, 6
10383, 6
10460, 7
10540, 6
10619, 5
10698, 3
10776, 4
10851, 6
10931, 5
11020, -5
11086, 6
11163, 7
11243, 6
11320, 6
11399, 6
11476, 7
11555, 6
11636, 2
11712, 5
11790, 5
11867, 6
11954, -2
12025, 5
12101, 6
12180, 6
12257, 7
12336, 6
12414, 6
12493, 5
12577, 0
12649, 5
12727, 5
12804, 6
12885, 3
12982, -14
13039, 6
13117, 6
13195, 6
13273, 7
13351, 6
13430, 6
13508, 6
13586, 6
13665, 5
13742, 7
13820, 7
13898, 7
13982, 0
14055, 6
14132, 7
14210, 7
14289, 6
14366, 7
14445, 6
14523, 6
14602, 6
14679, 7
14758, 6
14836, 6
14917, 3
14992, 6
15070, 6
15148, 7
15227, 6
15307, 3
15382, 6
15461, 6
15540, 5
15617, 6
15695, 6
15773, 6
15854, 4
15929, 7
16013, 0
16086, 6
16163, 6
16245, 3
16320, 6
16399, 5
16477, 6
16554, 7
16633, 6
16710, 7
16789, 6
16867, 6
16947, 4
17025, 4
17102, 6
17180, 6
17265, -1
17335, 6
17414, 6
17491, 7
17569, 7
17648, 6
17727, 5
17805, 5
17887, 1
17962, 5
18038, 7
18117, 6
18195, 6
18273, 6
18352, 5
18429, 6
18508, 5
18586, 6
18664, 6
18742, 6
18820, 6
18897, 7
18976, 6
19055, 5
19132, 6
19212, 5
19289, 6
19367, 5
19445, 6
19522, 7
19601, 6
19680, 5
19757, 6
19836, 5
19917, 2
19991, 7
20069, 6
20148, 6
20226, 6
20305, 6
20383, 5
20460, 7
20539, 6
20617, 6
20695, 6
20773, 6
20851, 7
20929, 6
21038, -24
21086, 6
21164, 6
21242, 6
21320, 5
21398, 6
21476, 6
21554, 6
21633, 5
21710, 7
21789, 6
21868, 5
21950, 1
22024, 5
22101, 5
22180, 5
22256, 7
22335, 6
22414, 6
22493, 5
22570, 6
22647, 7
22726, 6
22804, 6
22883, 5
22960, 7
23047, -1
23116, 6
23196, 5
23273, 5
23351, 6
23430, 5
23507, 6
23585, 6
23663, 6
23742, 5
23820, 6
23897, 7
23976, 6
24062, -1
24132, 7
24209, 7
24288, 6
24367, 5
24444, 6
24523, 6
24602, 5
24678, 7
24757, 6
24834, 7
24913, 6
24991, 7
25073, 2
25148, 6
25226, 5
25304, 6
25382, 6
25460, 6
25538, 6
25616, 6
25695, 6
25772, 7
25852, 5
25931, 4
26008, 5
26085, 7
26163, 7
26241, 7
26320, 6
26397, 6
26475, 7
26554, 6
26632, 6
26710, 6
26789, 5
26866, 6
26944, 6
27026, 2
27100, 7
27180, 5
27257, 6
27335, 6
27413, 6
27492, 6
27570, 6
27647, 6
27725, 6
27803, 7
27881, 7
27959, 7
28038, 6
28116, 6
28195, 6
28273, 5
28351, 5
28430, 5
28507, 5
28585, 6
28663, 6
28741, 6
28820, 6
28897, 6
28975, 6
29054, 6
29132, 5
29212, 4
29288, 6
29367, 5
29444, 6
29522, 6
29601, 5
29679, 6
29756, 7
29835, 6
29913, 6
29991, 6
