0, 1
79, 1
157, 1
234, 1
312, 1
391, 1
469, 1
547, 1
625, 1
704, 1
781, 1
866, 1
937, 1
1016, 1
1093, 1
1172, 1
1250, 1
1329, 1
1406, 1
1484, 1
1562, 1
1640, 1
1718, 1
1797, 1
1878, 1
1953, 1
2032, 1
2110, 1
2187, 1
2265, 1
2344, 1
2423, 1
2500, 1
2578, 1
2656, 1
2735, 1
2819, 1
2890, 1
2969, 1
3049, 1
3126, 1
3204, 1
3282, 1
3359, 1
3438, 1
3516, 1
3594, 1
3671, 1
3750, 1
3829, 1
3907, 1
3984, 1
4063, 1
4141, 1
4219, 1
4297, 1
4375, 1
4453, 1
4532, 1
4609, 1
4687, 1
4765, 1
4849, 1
4938, 1
5000, 1
5078, 1
5156, 1
5234, 1
5313, 1
5391, 1
5468, 1
5547, 1
5624, 1
5703, 1
5799, 1
5860, 1
5938, 1
6016, 1
6094, 1
6171, 1
6250, 1
6329, 1
6406, 1
6484, 1
6562, 1
6651, 1
6718, 1
6799, 1
6876, 1
6953, 1
7031, 1
7110, 1
7188, 1
7266, 1
7343, 1
7422, 1
7499, 1
7578, 1
7657, 1
7735, 1
7812, 1
7904, 1
7969, 1
8046, 1
8125, 1
8203, 1
8281, 1
8359, 1
8437, 1
8515, 1
8594, 1
8671, 1
8751, 1
8837, 1
8912, 1
8984, 1
9062, 1
9141, 1
9218, 1
9297, 1
9375, 1
9453, 1
9531, 1
9609, 1
9687, 1
9766, 1
9843, 1
9937, 1
9999, 1
10079, 1
10155, 1
10234, 1
10313, 1
10390, 1
10469, 1
10547, 1
10624, 1
10708, 1
10785, 1
10863, 1
10941, 1
11020, 1
11095, 1
11171, 1
11250, 1
11331, 1
11405, 1
11484, 1
11562, 1
11640, 1
11719, 1
11801, 1
11875, 1
11954, 1
12031, 1
12109, 1
12187, 1
12266, 1
12343, 1
12427, 1
12499, 1
12577, 1
12656, 1
12733, 1
12817, 1
12889, 1
12983, 1
13046, 1
13124, 1
13203, 1
13280, 1
13358, 1
13438, 1
13515, 1
13595, 1
13671, 1
13749, 1
13828, 1
13906, 1
13984, 1
14062, 1
14140, 1
14219, 1
14297, 1
14374, 1
14453, 1
14531, 1
14609, 1
14687, 1
14764, 1
14843, 1
14921, 1
15006, 1
15077, 1
15158, 1
15234, 1
15312, 1
15390, 1
15468, 1
15546, 1
15625, 1
15703, 1
15781, 1
15859, 1
15937, 1
16019, 1
16093, 1
16171, 1
16249, 1
16327, 1
16406, 1
16484, 1
16561, 1
16639, 1
16718, 1
16796, 1
16874, 1
16956, 1
17031, 1
17109, 1
17186, 1
17265, 1
17343, 1
17421, 1
17499, 1
17577, 1
17655, 1
17734, 1
17812, 1
17889, 1
17968, 1
18046, 1
18124, 1
18203, 1
18281, 1
18358, 1
18437, 1
18515, 1
18592, 1
18671, 1
18749, 1
18827, 1
18910, 1
18983, 1
19061, 1
19140, 1
19217, 1
19296, 1
19373, 1
19452, 1
19531, 1
19608, 1
19686, 1
19765, 1
19842, 1
19922, 1
19999, 1
20078, 1
20155, 1
20233, 1
20311, 1
20389, 1
20467, 1
20546, 1
20624, 1
20702, 1
20780, 1
20858, 1
20943, 1
21049, 1
21093, 1
21171, 1
21249, 1
21327, 1
21406, 1
21484, 1
21561, 1
21640, 1
21718, 1
21796, 1
21874, 1
21952, 1
22049, 1
22108, 1
22187, 1
22264, 1
22342, 1
22421, 1
22499, 1
22577, 1
22655, 1
22734, 1
22811, 1
22890, 1
22973, 1
23047, 1
23124, 1
23203, 1
23280, 1
23358, 1
23436, 1
23514, 1
23593, 1
23670, 1
23749, 1
23827, 1
23905, 1
23985, 1
24062, 1
24140, 1
24218, 1
24295, 1
24374, 1
24452, 1
24530, 1
24608, 1
24686, 1
24765, 1
24842, 1
24920, 1
24998, 1
25077, 1
25154, 1
25234, 1
25310, 1
25390, 1
25467, 1
25546, 1
25623, 1
25701, 1
25779, 1
25858, 1
25936, 1
26015, 1
26092, 1
26170, 1
26248, 1
26327, 1
26405, 1
26483, 1
26561, 1
26639, 1
26717, 1
26795, 1
26874, 1
26951, 1
27029, 1
27108, 1
27185, 1
27265, 1
27342, 1
27420, 1
27498, 1
27576, 1
27656, 1
27732, 1
27811, 1
27889, 1
27967, 1
28045, 1
28123, 1
28202, 1
28280, 1
28358, 1
28436, 1
28513, 1
28593, 1
28670, 1
28748, 1
28826, 1
28904, 1
28982, 1
29060, 1
29139, 1
29216, 1
29296, 1
29374, 1
29452, 1
29529, 1
29608, 1
29686, 1
29764, 1
29842, 1
29921, 1
29999, 1
