0, 1
38, 1
79, 1
117, 1
156, 1
195, 1
234, 1
273, 1
312, 1
351, 1
390, 1
429, 1
468, 1
508, 1
546, 1
586, 1
625, 1
663, 1
702, 1
741, 1
781, 1
822, 1
859, 1
899, 1
941, 1
976, 1
1020, 1
1065, 1
1098, 1
1158, 1
1172, 1
1210, 1
1250, 1
1288, 1
1328, 1
1366, 1
1405, 1
1445, 1
1484, 1
1524, 1
1562, 1
1600, 1
1641, 1
1679, 1
1718, 1
1757, 1
1796, 1
1842, 1
1874, 1
1919, 1
1953, 1
1991, 1
2031, 1
2082, 1
2108, 1
2190, 1
2195, 1
2226, 1
2265, 1
2304, 1
2344, 1
2384, 1
2422, 1
2460, 1
2499, 1
2539, 1
2577, 1
2616, 1
2655, 1
2695, 1
2733, 1
2772, 1
2813, 1
2851, 1
2890, 1
2928, 1
2967, 1
3008, 1
3051, 1
3099, 1
3171, 1
3179, 1
3202, 1
3242, 1
3281, 1
3320, 1
3359, 1
3398, 1
3437, 1
3475, 1
3514, 1
3554, 1
3593, 1
3632, 1
3675, 1
3710, 1
3750, 1
3788, 1
3827, 1
3866, 1
3907, 1
3944, 1
3986, 1
4023, 1
4067, 1
4105, 1
4140, 1
4203, 1
4234, 1
4257, 1
4295, 1
4336, 1
4374, 1
4412, 1
4453, 1
4492, 1
4530, 1
4569, 1
4608, 1
4648, 1
4686, 1
4725, 1
4765, 1
4804, 1
4842, 1
4882, 1
4921, 1
4960, 1
5003, 1
5049, 1
5079, 1
5120, 1
5180, 1
5213, 1
5235, 1
5273, 1
5311, 1
5350, 1
5390, 1
5429, 1
5467, 1
5507, 1
5546, 1
5585, 1
5624, 1
5662, 1
5702, 1
5741, 1
5781, 1
5819, 1
5859, 1
5897, 1
5936, 1
5975, 1
6014, 1
6057, 1
6094, 1
6131, 1
6174, 1
6258, 1
6264, 1
6288, 1
6326, 1
6367, 1
6406, 1
6444, 1
6483, 1
6523, 1
6563, 1
6601, 1
6639, 1
6679, 1
6718, 1
6757, 1
6795, 1
6835, 1
6875, 1
6913, 1
6959, 1
6991, 1
7030, 1
7099, 1
7117, 1
7162, 1
7197, 1
7235, 1
7264, 1
7303, 1
7343, 1
7381, 1
7422, 1
7460, 1
7499, 1
7538, 1
7577, 1
7616, 1
7655, 1
7694, 1
7734, 1
7772, 1
7812, 1
7851, 1
7889, 1
7928, 1
7968, 1
8008, 1
8055, 1
8093, 1
8129, 1
8162, 1
8214, 1
8266, 1
8308, 1
8320, 1
8358, 1
8397, 1
8437, 1
8475, 1
8514, 1
8553, 1
8593, 1
8632, 1
8670, 1
8709, 1
8750, 1
8788, 1
8834, 1
8865, 1
8905, 1
8945, 1
8983, 1
9023, 1
9061, 1
9109, 1
9146, 1
9179, 1
9232, 1
9297, 1
9302, 1
9334, 1
9374, 1
9412, 1
9452, 1
9491, 1
9530, 1
9569, 1
9609, 1
9647, 1
9686, 1
9726, 1
9764, 1
9803, 1
9843, 1
9882, 1
9920, 1
9959, 1
10008, 1
10040, 1
10077, 1
10135, 1
10158, 1
10244, 1
10264, 1
10272, 1
10311, 1
10351, 1
10390, 1
10429, 1
10468, 1
10507, 1
10545, 1
10585, 1
10624, 1
10663, 1
10702, 1
10742, 1
10780, 1
10819, 1
10859, 1
10896, 1
10936, 1
10975, 1
11022, 1
11054, 1
11094, 1
11146, 1
11176, 1
11237, 1
11263, 1
11288, 1
11327, 1
11367, 1
11406, 1
11444, 1
11483, 1
11522, 1
11562, 1
11600, 1
11639, 1
11679, 1
11717, 1
11757, 1
11796, 1
11834, 1
11875, 1
11913, 1
11952, 1
11994, 1
12032, 1
12069, 1
12119, 1
12146, 1
12236, 1
12239, 1
12264, 1
12303, 1
12343, 1
12382, 1
12421, 1
12460, 1
12498, 1
12537, 1
12577, 1
12616, 1
12655, 1
12694, 1
12732, 1
12772, 1
12812, 1
12850, 1
12890, 1
12928, 1
12967, 1
13006, 1
13046, 1
13085, 1
13131, 1
13162, 1
13205, 1
13256, 1
13279, 1
13319, 1
13358, 1
13397, 1
13436, 1
13474, 1
13515, 1
13554, 1
13592, 1
13631, 1
13670, 1
13709, 1
13749, 1
13787, 1
13827, 1
13866, 1
13904, 1
13943, 1
13989, 1
14021, 1
14083, 1
14100, 1
14158, 1
14181, 1
14217, 1
14268, 1
14295, 1
14334, 1
14374, 1
14412, 1
14452, 1
14491, 1
