0, 1
3031, 2
4102, 1
5022, 1
6113, 1
8090, 3
8091, 1
10030, 1
11189, 3
11191, 1
15050, 4
15189, 1
17099, 1
17160, 1
18108, 1
18109, 3
20036, 4
20118, 4
22078, 1
22079, 1
22183, 1
23234, 1
23235, 3
24049, 1
24167, 1
25186, 4
27075, 4
27188, 1
27189, 3
28363, 1
28364, 2
28365, 1
29119, 1
29335, 1
29336, 3
