0, 1.0
1, 1.0
3, 2.0
4, 2.0
9, 1.0
10, 1.0
24143, 2.5
24198, 1.0
24209, 1.0
24211, 1.0
25142, 1.0
25192, 1.0
25266, 2.0
26128, 1.0
26133, 1.0
26152, 1.0
